count_PREDICTION,weather,atemp,datetime_year,datetime_hour,is_weekend,temp_poly_1,temp_poly_2,humidity_poly_1,humidity_poly_2,windspeed_poly_1,windspeed_poly_2,season_Spring,season_Summer,season_Fall,holiday_X1,workingday_X1,datetime_dow_Mon,datetime_dow_Tue,datetime_dow_Wed,datetime_dow_Thu,datetime_dow_Fri,datetime_dow_Sat,datetime_month_Feb,datetime_month_Mar,datetime_month_Apr,datetime_month_May,datetime_month_Jun,datetime_month_Jul,datetime_month_Aug,datetime_month_Sep,datetime_month_Oct,datetime_month_Nov,datetime_month_Dec
5.7424614,1,40.91,2011,14,1,0.0184881661621101,0.0249673108599426,-0.00591997180339519,-0.00579978883168353,0.00728068568918558,-0.00551983010750955,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.6797937607,1,42.425,2011,15,1,0.0205056197318169,0.0328388399236227,-0.00990431833971841,-0.000184201603017438,0.00492888672127259,-0.00658641903005171,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.7674586197,1,42.425,2011,16,1,0.0205056197318169,0.0328388399236227,-0.00990431833971841,-0.000184201603017438,0.00492888672127259,-0.00658641903005171,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.6694001643,1,41.665,2011,17,1,0.0205056197318169,0.0328388399236227,-0.0113984482908396,0.00269092254099648,-0.00680651147312933,-0.000492288136006827,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.6077639685,1,40.91,2011,18,1,0.0194968929469635,0.028801169013318,-0.00990431833971841,-0.000184201603017438,-0.00211077908569103,-0.00521352207537233,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.6384964165,1,40.15,2011,19,1,0.0184881661621101,0.0249673108599426,-0.00741410175451639,-0.00404361586332653,-0.00211077908569103,-0.00521352207537233,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.4484119382,1,39.395,2011,20,1,0.0174794393772567,0.0213372654634966,-0.00641801512043559,-0.00526102080788357,-0.00211077908569103,-0.00521352207537233,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.3632222719,1,39.395,2011,21,1,0.01546198580755,0.0146886129413924,0.000554591318130055,-0.00856108326671717,-0.00446257805360401,-0.00322962323227346,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.9733610315,1,37.88,2011,22,1,0.0144532590226966,0.0116700058157343,0.00204872126925126,-0.00807935388376032,-0.0150260095382433,0.0151026795316004,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.5662180349,2,36.365,2011,23,1,0.0134445322378432,0.00885521144700554,0.00404089453741288,-0.00678432652068465,-0.00797847818289199,0.00116092874274697,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.5958821798,2,36.365,2011,0,0,0.0134445322378432,0.00885521144700554,0.00404089453741288,-0.00678432652068465,-0.0150260095382433,0.0151026795316004,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2.782332676,2,37.12,2011,1,0,0.0134445322378432,0.00885521144700554,0.00653111112261489,-0.00411652558966169,-0.00797847818289199,0.00116092874274697,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2.3390456211,2,35.605,2011,2,0,0.0124358054529898,0.00624422983520606,0.00852328439077651,-0.00114307146310063,-0.00797847818289199,0.00116092874274697,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2.0033819397,1,35.605,2011,3,0,0.0124358054529898,0.00624422983520606,0.00852328439077651,-0.00114307146310063,-0.0150260095382433,0.0151026795316004,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.8073751306,1,35.605,2011,4,0,0.0114270786681365,0.00383706098033589,0.0110135009759785,0.00362276292227906,-0.00797847818289199,0.00116092874274697,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.1180468423,1,35.605,2011,5,0,0.0114270786681365,0.00383706098033589,0.0110135009759785,0.00362276292227906,-0.00797847818289199,0.00116092874274697,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.4866750358,2,35.605,2011,6,0,0.0114270786681365,0.00383706098033589,0.0110135009759785,0.00362276292227906,-0.00797847818289199,0.00116092874274697,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.5653217794,2,35.605,2011,7,0,0.0124358054529898,0.00624422983520606,0.00852328439077651,-0.00114307146310063,-0.0150260095382433,0.0151026795316004,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.99399896,2,37.12,2011,8,0,0.0134445322378432,0.00885521144700554,0.00653111112261489,-0.00411652558966169,-0.0150260095382433,0.0151026795316004,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.252177384,1,40.15,2011,9,0,0.01546198580755,0.0146886129413924,0.00204872126925126,-0.00807935388376032,-0.0150260095382433,0.0151026795316004,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.8196359225,1,40.15,2011,10,0,0.0164707125924034,0.0179110328239798,-0.00143758195003156,-0.00855066759152644,-0.0150260095382433,0.0151026795316004,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.8625710443,2,41.665,2011,11,0,0.0174794393772567,0.0213372654634966,-0.00143758195003156,-0.00855066759152644,0.000233154333834288,-0.00643071443892821,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.0745315602,2,41.665,2011,12,0,0.0174794393772567,0.0213372654634966,-0.00143758195003156,-0.00855066759152644,0.000233154333834288,-0.00643071443892821,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.0782103122,2,35.605,2011,13,0,0.0124358054529898,0.00624422983520606,0.00603306780557449,-0.00474333170717102,-0.00446257805360401,-0.00322962323227346,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.8971666547,2,34.85,2011,14,0,0.0114270786681365,0.00383706098033589,0.00852328439077651,-0.00114307146310063,0.000233154333834288,-0.00643071443892821,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.7426585901,1,33.335,2011,15,0,0.0104183518832831,0.00163370488239503,0.0110135009759785,0.00362276292227906,0.0155001837542995,0.00420826836945519,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.3027402167,1,33.335,2011,16,0,0.0104183518832831,0.00163370488239503,0.0110135009759785,0.00362276292227906,0.00258495330174728,-0.00688936939920657,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.139352534,1,34.85,2011,17,0,0.0114270786681365,0.00383706098033589,0.00603306780557449,-0.00474333170717102,-0.0150260095382433,0.0151026795316004,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.169219717,1,35.605,2011,18,0,0.0124358054529898,0.00624422983520606,0.00603306780557449,-0.00474333170717102,-0.00797847818289199,0.00116092874274697,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.8838844434,1,34.85,2011,19,0,0.0124358054529898,0.00624422983520606,0.00404089453741288,-0.00678432652068465,-0.00797847818289199,0.00116092874274697,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.505897086,1,34.85,2011,20,0,0.0114270786681365,0.00383706098033589,0.00603306780557449,-0.00474333170717102,-0.00446257805360401,-0.00322962323227346,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.0420535753,1,33.335,2011,21,0,0.0104183518832831,0.00163370488239503,0.0110135009759785,0.00362276292227906,-0.0150260095382433,0.0151026795316004,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.7433395571,1,33.335,2011,22,0,0.0104183518832831,0.00163370488239503,0.0110135009759785,0.00362276292227906,-0.0150260095382433,0.0151026795316004,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.2030056873,1,33.335,2011,23,0,0.0104183518832831,0.00163370488239503,0.0110135009759785,0.00362276292227906,-0.00797847818289199,0.00116092874274697,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.4537603918,1,33.335,2011,0,0,0.0104183518832831,0.00163370488239503,0.00852328439077651,-0.00114307146310063,-0.00680651147312933,-0.000492288136006827,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2.658459231,1,33.335,2011,1,0,0.0104183518832831,0.00163370488239503,0.00852328439077651,-0.00114307146310063,-0.00680651147312933,-0.000492288136006827,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2.1013218687,1,31.82,2011,2,0,0.00940962509842972,-0.000365838458616513,0.0135037175611805,0.00955417144896804,-0.00680651147312933,-0.000492288136006827,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.9248673834,1,31.82,2011,3,0,0.00940962509842972,-0.000365838458616513,0.0135037175611805,0.00955417144896804,-0.00446257805360401,-0.00322962323227346,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2.0991691835,1,31.82,2011,4,0,0.00940962509842972,-0.000365838458616513,0.0130056742441401,0.0082746438123255,-0.00211077908569103,-0.00521352207537233,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.2278916679,1,29.545,2011,5,0,0.00840089831357634,-0.00216156904269875,0.0135037175611805,0.00955417144896804,-0.00797847818289199,0.00116092874274697,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.7631797631,1,31.82,2011,6,0,0.00940962509842972,-0.000365838458616513,0.0105154576589381,0.00257635011389837,0.00258495330174728,-0.00688936939920657,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.742105901,1,34.09,2011,7,0,0.0114270786681365,0.00383706098033589,0.00204872126925126,-0.00807935388376032,0.00728068568918558,-0.00551983010750955,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.0713222766,1,34.09,2011,8,0,0.0124358054529898,0.00624422983520606,-0.00342975521819317,-0.00779428446589775,0.000233154333834288,-0.00643071443892821,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.412601086,1,34.09,2011,9,0,0.0134445322378432,0.00885521144700554,-0.0109004049737992,0.0016859248606728,0.00258495330174728,-0.00688936939920657,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.9438625818,1,34.85,2011,10,0,0.01546198580755,0.0146886129413924,-0.0153827948271628,0.0124093307470713,0.00258495330174728,-0.00688936939920657,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.9948347315,1,35.605,2011,11,0,0.0164707125924034,0.0179110328239798,-0.0158808381442032,0.0138339351182663,-0.0150260095382433,0.0151026795316004,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.2983528852,1,36.365,2011,12,0,0.0174794393772567,0.0213372654634966,-0.0168769247782841,0.0168230127576135,-0.0150260095382433,0.0151026795316004,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.1837196912,1,36.365,2011,13,0,0.0174794393772567,0.0213372654634966,-0.0148847515101224,0.0110313493415286,0.00845265239894824,-0.00470313333345024,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.0822579062,1,37.12,2011,14,0,0.0184881661621101,0.0249673108599426,-0.0158808381442032,0.0138339351182663,0.00728068568918558,-0.00551983010750955,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.1412555529,1,37.88,2011,15,0,0.0194968929469635,0.028801169013318,-0.0168769247782841,0.0168230127576135,0.0108044513668612,-0.00249197278694898,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.5886505084,1,37.88,2011,16,0,0.0184881661621101,0.0249673108599426,-0.0128925782419608,0.00598565337588175,0.00728068568918558,-0.00551983010750955,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.2544938494,1,37.88,2011,17,0,0.0184881661621101,0.0249673108599426,-0.0128925782419608,0.00598565337588175,0.0131483847863865,0.00047186394013341,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.2194369308,1,37.12,2011,18,0,0.0174794393772567,0.0213372654634966,-0.0113984482908396,0.00269092254099648,0.0155001837542995,0.00420826836945519,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.9666140545,1,37.12,2011,19,0,0.0164707125924034,0.0179110328239798,-0.00940627502267801,-0.001049330386384,0.00845265239894824,-0.00470313333345024,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.6944901546,1,36.365,2011,20,0,0.01546198580755,0.0146886129413924,-0.0079121450715568,-0.00336497894256946,0.00492888672127259,-0.00658641903005171,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.5676293897,1,35.605,2011,21,0,0.0144532590226966,0.0116700058157343,-0.00641801512043559,-0.00526102080788357,0.00258495330174728,-0.00688936939920657,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.1048426145,1,34.85,2011,22,0,0.0134445322378432,0.00885521144700554,-0.00342975521819317,-0.00779428446589775,-0.00446257805360401,-0.00322962323227346,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.6605020851,1,35.605,2011,23,0,0.0134445322378432,0.00885521144700554,-0.00193562526707196,-0.00843150625859782,-0.00680651147312933,-0.000492288136006827,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.6672801142,2,35.605,2011,0,0,0.0144532590226966,0.0116700058157343,-0.00492388516931438,-0.00673745598232633,-0.00211077908569103,-0.00521352207537233,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2.6898109238,1,35.605,2011,1,0,0.0144532590226966,0.0116700058157343,-0.00641801512043559,-0.00526102080788357,0.000233154333834288,-0.00643071443892821,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.9610744321,1,34.85,2011,2,0,0.0134445322378432,0.00885521144700554,-0.00492388516931438,-0.00673745598232633,0.00845265239894824,-0.00470313333345024,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2.0442917008,1,33.335,2011,3,0,0.0114270786681365,0.00383706098033589,-0.00193562526707196,-0.00843150625859782,-0.00211077908569103,-0.00521352207537233,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.9457040228,1,33.335,2011,4,0,0.0114270786681365,0.00383706098033589,-0.00542192848635478,-0.00629193388983111,0.000233154333834288,-0.00643071443892821,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.4192022935,1,32.575,2011,5,0,0.0104183518832831,0.00163370488239503,-0.00392779853523357,-0.00748863127035965,0.00728068568918558,-0.00551983010750955,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.884628383,1,32.575,2011,6,0,0.0104183518832831,0.00163370488239503,-0.00392779853523357,-0.00748863127035965,0.00258495330174728,-0.00688936939920657,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.7987348033,1,33.335,2011,7,0,0.0114270786681365,0.00383706098033589,-0.00691605843747599,-0.00467562981843123,0.00492888672127259,-0.00658641903005171,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.0594753509,1,33.335,2011,8,0,0.0124358054529898,0.00624422983520606,-0.00990431833971841,-0.000184201603017438,0.00492888672127259,-0.00658641903005171,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.4369234442,1,33.335,2011,9,0,0.0134445322378432,0.00885521144700554,-0.0133906215590012,0.00717714291881491,0.00492888672127259,-0.00658641903005171,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.7515813795,1,34.09,2011,10,0,0.0144532590226966,0.0116700058157343,-0.014386708193082,0.00969999090163835,-0.0150260095382433,0.0151026795316004,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.8889019616,1,34.85,2011,11,0,0.01546198580755,0.0146886129413924,-0.0153827948271628,0.0124093307470713,-0.0150260095382433,0.0151026795316004,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.2808237553,1,35.605,2011,12,0,0.0164707125924034,0.0179110328239798,-0.0158808381442032,0.0138339351182663,0.00728068568918558,-0.00551983010750955,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.1656379477,1,36.365,2011,13,0,0.0174794393772567,0.0213372654634966,-0.0158808381442032,0.0138339351182663,0.0131483847863865,0.00047186394013341,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.1614281581,1,36.365,2011,14,0,0.0174794393772567,0.0213372654634966,-0.0168769247782841,0.0168230127576135,0.00258495330174728,-0.00688936939920657,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.1904317669,1,37.12,2011,15,0,0.0184881661621101,0.0249673108599426,-0.0178730114123649,0.0199985822595701,0.00492888672127259,-0.00658641903005171,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.6834888309,1,36.365,2011,16,0,0.0184881661621101,0.0249673108599426,-0.0183710547294053,0.021656301459027,-0.00211077908569103,-0.00521352207537233,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.3067395651,1,35.605,2011,17,0,0.0174794393772567,0.0213372654634966,-0.0178730114123649,0.0199985822595701,0.00258495330174728,-0.00688936939920657,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
6.302259625,1,35.605,2011,18,0,0.0164707125924034,0.0179110328239798,-0.0168769247782841,0.0168230127576135,-0.00680651147312933,-0.000492288136006827,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.8233505022,1,34.85,2011,19,0,0.01546198580755,0.0146886129413924,-0.0163788814612437,0.0153051624551137,-0.00797847818289199,0.00116092874274697,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.6801313095,1,34.09,2011,20,0,0.0134445322378432,0.00885521144700554,-0.0084101883885972,-0.00263971905616001,0.00258495330174728,-0.00688936939920657,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.3910056725,1,33.335,2011,21,0,0.0124358054529898,0.00624422983520606,-0.00691605843747599,-0.00467562981843123,-0.00680651147312933,-0.000492288136006827,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.0341820822,1,33.335,2011,22,0,0.0114270786681365,0.00383706098033589,-0.00691605843747599,-0.00467562981843123,-0.0150260095382433,0.0151026795316004,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
4.4927195904,1,33.335,2011,23,0,0.0124358054529898,0.00624422983520606,-0.0084101883885972,-0.00263971905616001,-0.00797847818289199,0.00116092874274697,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.8863652992,1,32.575,2011,0,0,0.0104183518832831,0.00163370488239503,-0.00542192848635478,-0.00629193388983111,-0.00446257805360401,-0.00322962323227346,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
3.1061499305,1,33.335,2011,1,0,0.0114270786681365,0.00383706098033589,-0.00542192848635478,-0.00629193388983111,-0.0150260095382433,0.0151026795316004,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2.5738479954,1,33.335,2011,2,0,0.0114270786681365,0.00383706098033589,-0.00392779853523357,-0.00748863127035965,-0.00680651147312933,-0.000492288136006827,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2.0213783748,1,33.335,2011,3,0,0.0114270786681365,0.00383706098033589,-0.00392779853523357,-0.00748863127035965,-0.0150260095382433,0.0151026795316004,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2.0075161963,1,32.575,2011,4,0,0.0104183518832831,0.00163370488239503,-0.000441495315950751,-0.00864912136042655,-0.00680651147312933,-0.000492288136006827,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
3.443849226,1,32.575,2011,5,0,0.0104183518832831,0.00163370488239503,0.00155067795221086,-0.00828655331039831,-0.00680651147312933,-0.000492288136006827,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
4.7987604052,1,32.575,2011,6,0,0.0104183518832831,0.00163370488239503,0.00404089453741288,-0.00678432652068465,-0.00797847818289199,0.00116092874274697,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
5.877913929,1,34.09,2011,7,0,0.0114270786681365,0.00383706098033589,0.00404089453741288,-0.00678432652068465,-0.00211077908569103,-0.00521352207537233,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6.1006007225,1,34.85,2011,8,0,0.0124358054529898,0.00624422983520606,0.00204872126925126,-0.00807935388376032,-0.00211077908569103,-0.00521352207537233,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
5.3822169066,1,37.12,2011,9,0,0.0144532590226966,0.0116700058157343,-0.00143758195003156,-0.00855066759152644,0.000233154333834288,-0.00643071443892821,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
4.9015816561,1,37.88,2011,10,0,0.01546198580755,0.0146886129413924,-0.00342975521819317,-0.00779428446589775,0.00728068568918558,-0.00551983010750955,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
4.9685529743,1,40.91,2011,11,0,0.0174794393772567,0.0213372654634966,-0.00293171190115277,-0.00805331469578348,0.00728068568918558,-0.00551983010750955,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
5.2302797691,1,40.15,2011,12,0,0.0174794393772567,0.0213372654634966,-0.00442584185227398,-0.00713635510916918,0.00492888672127259,-0.00658641903005171,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
5.1069920078,1,40.15,2011,13,0,0.0184881661621101,0.0249673108599426,-0.00741410175451639,-0.00404361586332653,0.00492888672127259,-0.00658641903005171,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
5.090414579,2,39.395,2011,14,0,0.0174794393772567,0.0213372654634966,-0.00641801512043559,-0.00526102080788357,0.00492888672127259,-0.00658641903005171,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
5.0832035316,1,40.91,2011,15,0,0.0184881661621101,0.0249673108599426,-0.00591997180339519,-0.00579978883168353,0.000233154333834288,-0.00643071443892821,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
5.5310996959,1,40.15,2011,16,0,0.0184881661621101,0.0249673108599426,-0.00741410175451639,-0.00404361586332653,-0.00211077908569103,-0.00521352207537233,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6.2186082456,1,40.15,2011,17,0,0.0174794393772567,0.0213372654634966,-0.00442584185227398,-0.00713635510916918,0.000233154333834288,-0.00643071443892821,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
6.1866558543,1,40.91,2011,18,0,0.0174794393772567,0.0213372654634966,-0.00293171190115277,-0.00805331469578348,0.00258495330174728,-0.00688936939920657,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
5.9909864208,1,40.15,2011,19,0,0.0164707125924034,0.0179110328239798,-0.00143758195003156,-0.00855066759152644,0.000233154333834288,-0.00643071443892821,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
5.7223689522,1,39.395,2011,20,0,0.01546198580755,0.0146886129413924,0.000554591318130055,-0.00856108326671717,0.000233154333834288,-0.00643071443892821,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
5.4870251984,1,37.88,2011,21,0,0.0144532590226966,0.0116700058157343,0.00204872126925126,-0.00807935388376032,0.00728068568918558,-0.00551983010750955,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
5.1235198356,1,36.365,2011,22,0,0.0134445322378432,0.00885521144700554,0.00404089453741288,-0.00678432652068465,0.00492888672127259,-0.00658641903005171,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
4.7824757723,1,37.12,2011,23,0,0.0134445322378432,0.00885521144700554,0.00653111112261489,-0.00411652558966169,0.000233154333834288,-0.00643071443892821,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
4.0603210638,1,35.605,2011,0,0,0.0124358054529898,0.00624422983520606,0.00852328439077651,-0.00114307146310063,-0.00211077908569103,-0.00521352207537233,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
3.2112423443,1,35.605,2011,1,0,0.0124358054529898,0.00624422983520606,0.00852328439077651,-0.00114307146310063,-0.00446257805360401,-0.00322962323227346,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2.7487456701,1,35.605,2011,2,0,0.0124358054529898,0.00624422983520606,0.00852328439077651,-0.00114307146310063,-0.0150260095382433,0.0151026795316004,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2.1926862435,1,35.605,2011,3,0,0.0124358054529898,0.00624422983520606,0.00852328439077651,-0.00114307146310063,-0.0150260095382433,0.0151026795316004,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
2.1111184848,1,35.605,2011,4,0,0.0114270786681365,0.00383706098033589,0.0110135009759785,0.00362276292227906,-0.00446257805360401,-0.00322962323227346,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
3.513542905,1,35.605,2011,5,0,0.0114270786681365,0.00383706098033589,0.0110135009759785,0.00362276292227906,-0.0150260095382433,0.0151026795316004,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
4.8420165997,2,35.605,2011,6,0,0.0114270786681365,0.00383706098033589,0.0110135009759785,0.00362276292227906,-0.0150260095382433,0.0151026795316004,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
